        left join catsituacion as situacion on situacion.idcatsituacion = elemento.idcatsituacion
        where elemento.noempleado = 759990
1841,Admin,2021-01-13 12:03:47,2021-01-13 12:03:47,SELECT elemento,SELECT elemento.idpersonal- grado.nombre as grado-elemento.recibo as recibo- elemento.noempleado- 
        elemento.nombre- sector.sectornombre as sector-
        arma.tipoarma as arma- situacion.situacion- elemento.observaciones
        FROM personal as elemento
        left join catgrados as grado on grado.idcatgrados = elemento.idcatgrados
        left join catsector as sector on sector.idcatsector = elemento.idcatsector
        left join catarmas as arma on arma.idcatarmas = elemento.idcatarmas
        left join catsituacion as situacion on situacion.idcatsituacion = elemento.idcatsituacion
        where elemento.noempleado = 759990
1842,Admin,2021-01-13 12:19:57,2021-01-13 12:19:57,CIERRE DE SESI”N,insert into bitacceso values (DEFAULT-Admin-NOW()-NOW()-CIERRE DE SESI”N-SQL)
1843,Admin,2021-01-14 03:08:58,2021-01-14 03:08:58,INICIO DE SESI”N,insert into bitacceso values (DEFAULT-Admin-NOW()-NOW()-INICIO DE SESI”N-SQL)
1844,Admin,2021-01-14 03:10:54,2021-01-14 03:10:54,CIERRE DE SESI”N,insert into bitacceso values (DEFAULT-Admin-NOW()-NOW()-CIERRE DE SESI”N-SQL)
1845,Admin,2021-01-26 23:58:58,2021-01-26 23:58:58,INICIO DE SESI”N,insert into bitacceso values (DEFAULT-Admin-NOW()-NOW()-INICIO DE SESI”N-SQL)
1846,Admin,2021-01-26 23:59:06,2021-01-26 23:59:06,CONSULTA FOLIO 000789,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000789
1847,Admin,2021-01-26 23:59:21,2021-01-26 23:59:21,SELECT elemento,SELECT elemento.idpersonal- grado.nombre as grado-elemento.recibo as recibo- elemento.noempleado- 
        elemento.nombre- sector.sectornombre as sector-
        arma.tipoarma as arma- situacion.situacion- elemento.observaciones
        FROM personal as elemento
        left join catgrados as grado on grado.idcatgrados = elemento.idcatgrados
        left join catsector as sector on sector.idcatsector = elemento.idcatsector
        left join catarmas as arma on arma.idcatarmas = elemento.idcatarmas
        left join catsituacion as situacion on situacion.idcatsituacion = elemento.idcatsituacion
        where elemento.noempleado = 759990
1848,Admin,2021-01-26 23:59:45,2021-01-26 23:59:45,CONSULTA FOLIO 000789,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000789
1849,Admin,2021-01-27 00:00:09,2021-01-27 00:00:09,CONSULTA FOLIO 000489,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000489
1850,Admin,2021-01-27 00:00:11,2021-01-27 00:00:11,IMPRESI”N DEL FOLIO No. 000489,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
            responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
            folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
            folios.observaciones- folios.itipopractica
            from catfolios as folios
            left join catsector as sector on folios.idcatsector = sector.idcatsector
            left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
            left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
            left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
            left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
            where folios.folio =000489
1851,Admin,2021-01-27 00:00:42,2021-01-27 00:00:42,SELECT elemento,SELECT elemento.idpersonal- grado.nombre as grado-elemento.recibo as recibo- elemento.noempleado- 
        elemento.nombre- sector.sectornombre as sector-
        arma.tipoarma as arma- situacion.situacion- elemento.observaciones
        FROM personal as elemento
        left join catgrados as grado on grado.idcatgrados = elemento.idcatgrados
        left join catsector as sector on sector.idcatsector = elemento.idcatsector
        left join catarmas as arma on arma.idcatarmas = elemento.idcatarmas
        left join catsituacion as situacion on situacion.idcatsituacion = elemento.idcatsituacion
        where elemento.noempleado = 666666
1852,Admin,2021-01-27 00:00:57,2021-01-27 00:00:57,SEL sector,select * from catsector where idcatsector = 3
1853,Admin,2021-01-27 00:02:35,2021-01-27 00:02:35,CONSULTA FOLIO 000896,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000896
1854,Admin,2021-01-27 00:57:51,2021-01-27 00:57:51,CONSULTA FOLIO 000045,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000045
1855,Admin,2021-01-27 00:57:53,2021-01-27 00:57:53,IMPRESI”N DEL FOLIO No. 000045,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
            responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
            folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
            folios.observaciones- folios.itipopractica
            from catfolios as folios
            left join catsector as sector on folios.idcatsector = sector.idcatsector
            left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
            left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
            left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
            left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
            where folios.folio =000045
1856,Admin,2021-01-27 00:58:07,2021-01-27 00:58:07,CONSULTA FOLIO 000457,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
                responsable.noempleado as responsable- revisor.noempleado as revisor- instructor.noempleado as instructor-
                folios.carconsumidos- folios.casentregados- folios.casextraviados- folios.siluetas- folios.asistentes-
                folios.observaciones- folios.itipopractica
                from catfolios as folios
                left join catsector as sector on folios.idcatsector = sector.idcatsector
                left join catarmas as armas on folios.idcatarmas = armas.idcatarmas
                left join catrespongrupo as responsable on folios.idcatrespongrupo = responsable.idcatrespongrupo
                left join catrevisores as revisor on folios.idcatrevisores = revisor.idcatrevisores
                left join catinstructores as instructor on folios.idcatinstructores = instructor.idcatinstructores
                where folios.folio =000457
1857,Admin,2021-01-27 00:58:09,2021-01-27 00:58:09,IMPRESI”N DEL FOLIO No. 000457,select folios.idcatfolios- folios.folio- folios.campotiro- folios.fecha -sector.sectornombre- armas.tipoarma- 
